www.yeastgenome.org,128.220.160.159,34
hackensackopsqa.pdx.aws,125.99.74.122,34
,133.48.57.220,34
cancer.sanger.ac.uk,149.148.120.82,34
,108.184.79.166,34
,138.246.2.127,34
cpt.tamu.edu,50.24.136.131,34
gensas.bioinfo.wsu.edu,193.48.227.68,34
54.200.4.180,192.36.34.249,34
jbrowse.org,132.246.215.151,34
jbrowse.org,66.216.227.247,34
,10.57.1.23, 146,34
,35.20.131.150,34
pegasus-bioinfo.angers-nantes.inra.fr,147.99.114.243,34
,144.248.22.228,34
,134.129.117.40,34
jbrowse.org,209.6.232.102,34
cancer.sanger.ac.uk,12.192.226.6,34
jbrowse.org,180.43.8.247,34
,117.158.86.205,34
csbl.bmb.uga.edu,125.30.206.78,34
civet.nhgri.nih.gov,128.231.145.207,34
medicago.jcvi.org,198.21.218.30,34
solgenomics.net,147.100.103.230,34
,35.13.194.27,34
,130.56.34.112,34
59.79.248.217,59.61.151.56,34
localhost:8080,129.215.181.233,34
,125.130.27.18,34
cancer.sanger.ac.uk,143.111.84.95,34
jbrowse.org,98.232.231.240,34
,90.32.203.190,34
,67.164.75.67,34
solgenomics.net,133.30.83.47,34
prashantiopsqa.pdx.aws,125.99.74.122,34
,83.221.160.124,34
,79.143.138.58,34
,124.17.34.60,34
158.109.215.18,158.109.215.68,34
,197.221.129.166,34
,110.229.136.244,34
,122.170.63.9,34
rgd.mcw.edu,222.204.1.6,34
solgenomics.net,134.99.200.141,34
,163.221.238.97,34
shoofly.bdgp.berkeley.edu,132.177.115.66,34
localhost,218.2.227.149,34
donald,212.128.153.53,34
192.168.30.216:1561,186.117.159.26,34
solgenomics.net,157.92.4.6,34
,67.249.85.34,34
localhost,194.199.242.76,34
adenine.bradley.edu,193.204.14.133,34
cancer.sanger.ac.uk,192.206.214.254,34
titin.ucd.ie,137.43.141.122,34
www.yeastgenome.org,113.23.132.194,34
,200.235.143.241,34
adenine.bradley.edu,205.211.94.109,34
,138.102.89.198,,34
bipaa.genouest.org,128.151.242.212,34
www.echinobase.org,171.67.253.55,34
solgenomics.net,144.41.104.20,34
tesla.pcbi.upenn.edu,68.81.204.194,34
,139.80.3.255,34
arctsts.enhnet.org,204.26.30.5,34
whiteflygenomics.org,199.133.217.159,34
bipaa.genouest.org,165.106.22.150,34
,166.111.114.126,34
cancer.sanger.ac.uk,210.21.98.117,34
www.echinobase.org,134.93.165.158,34
,128.206.251.152,34
u031331.science.uva.nl,146.50.69.251,34
solgenomics.net,14.139.59.213,34
jbrowse.insilicogen.com,106.244.232.200,34
,165.134.29.38,34
geisha.arizona.edu,128.103.10.20,34
,138.49.216.21,34
,1.58.73.211,34
conger.bio.indiana.edu:7001,129.79.225.234,34
solgenomics.net,178.202.157.107,34
solgenomics.net,191.54.225.109,34
140.120.203.44,110.84.60.115,34
,77.64.255.39,34
solgenomics.net,117.221.88.44,34
epigenome.genetics.uga.edu,198.137.20.111,34
,112.23.146.90,34
solgenomics.net,163.1.37.205,34
grch37-cancer.sanger.ac.uk,128.214.8.37,34
solgenomics.net,117.221.94.168,34
hymenopteragenome.org,128.206.129.19,34
solgenomics.net,195.120.4.114,34
rgd.mcw.edu,136.247.29.2,34
192.168.1.80,86.139.114.22,34
localhost:8090,128.206.129.121,34
solgenomics.net,139.78.87.121,34
cancer.sanger.ac.uk,142.158.1.161,34
rgd.mcw.edu,115.249.130.56,34
,160.36.6.78,34
transgenicmutationmodels.badrodent.com,24.212.160.50,34
,67.185.52.179,34
www.echinobase.org,153.9.254.138,34
www.echinobase.org,60.250.225.149,34
,132.230.195.23,34
,157.16.76.117,34
fierstworms.ua.edu,128.223.223.214,34
,27.186.235.21,34
,45.3.87.16,34
aestivum.accwi.org.au:8080,119.225.135.179,34
epigenome.genetics.uga.edu,75.137.2.252,34
,194.94.56.11,34
epigenome.genetics.uga.edu,113.200.245.39,34
solgenomics.net,203.252.223.254,34
snp-seek.irri.org,113.190.240.35,34
localhost:8000,145.108.175.208,34
geisha.arizona.edu,68.181.95.191,34
jbrowse.southgreen.fr,103.18.0.50,34
,61.69.105.138,34
yeastgenome.org,152.3.43.180,34
,180.153.160.24,34
solgenomics.net,145.100.72.125,34
,223.104.25.248,34
,27.187.94.145,34
rgd.mcw.edu,155.247.131.129,34
localhost,140.120.203.103,34
solgenomics.net,223.195.77.234,34
localhost,107.167.194.195,34
adenine.bradley.edu,218.26.34.87,34
dash,24.59.67.39,34
jbrowse.intermine.org,2.188.26.151,34
www.echinobase.org,128.237.194.72,34
solgenomics.net,147.100.68.252,34
jbrowse.plantdhs.org,124.16.160.12,34
solgenomics.net,86.153.246.43,34
,131.111.185.51,34
10.60.64.236,193.170.94.190,34
140.120.203.44,111.4.173.124,34
,120.195.65.202,34
dna-marker.biocenter.helsinki.fi,128.214.138.187,34
150.254.120.191,150.254.123.233,34
solgenomics.net,5.221.135.123,34
,222.204.58.148,34
,141.14.246.210,34
192.168.50.14:1336,203.106.159.237,34
solgenomics.net,119.78.80.164,34
solgenomics.net,5.239.217.153,34
genome.microbedb.jp,132.70.66.13,34
aestivum.accwi.org.au:8080,131.172.249.231,34
rgd.mcw.edu,71.150.81.168,34
solgenomics.net,125.90.50.67,34
genome.microbedb.jp,143.167.66.109,34
,115.193.197.74,34
solgenomics.net,83.60.246.186,34
solgenomics.net,1.202.187.105,34
solgenomics.net,1.214.103.24,34
localhost,158.109.192.159,34
jbrowse.southgreen.fr,128.118.237.23,34
tools.genxpro.net,216.203.88.125,34
phytozome.jgi.doe.gov,200.17.55.200,34
genome.microbedb.jp,101.111.6.74,34
solgenomics.net,79.122.106.82,34
phytozome.jgi.doe.gov,193.48.227.68,34
shigen.nig.ac.jp,130.69.123.10,34
www.echinobase.org,200.9.95.112,34
whiteflygenomics.org,217.132.157.4,34
solgenomics.net,128.84.125.32,34
,147.100.144.141,34
phytozome.jgi.doe.gov,222.178.202.48,34
jbrowse.intermine.org,138.51.113.109,34
phytozome.jgi.doe.gov,129.186.252.101,34
phytozome.jgi.doe.gov,130.79.18.219,34
localhost,129.31.247.219,34
bbric-pipelines.toulouse.inra.fr,147.99.65.25,34
phytozome.jgi.doe.gov,210.218.220.83,34
phytozome.jgi.doe.gov,177.104.37.242,34
phytozome.jgi.doe.gov,113.200.245.36,34
cancer.sanger.ac.uk,143.111.84.85,33
,75.111.129.225,33
clover-garden.kazusa.or.jp,61.117.144.227,33
www.homd.org,129.240.218.152,33
,130.237.79.147,33
peanutbase.org,199.253.0.131,33
,143.54.17.22,33
,164.73.116.40,33
10.22.55.182,151.152.101.44,33
data.koalagenome.org,129.78.56.164,33
www.wormbase.org,202.127.20.133,33
cancer.sanger.ac.uk,158.126.247.21,33
,129.118.68.25,33
133.26.84.100,133.26.84.66,33
cancer.sanger.ac.uk,193.205.210.74,33
,169.237.27.198,33
archer.enzymatics.com,73.16.18.58,33
,163.221.238.128,33
,10.226.36.201, ,33
www.seadb.org,194.167.36.72,33
www.echinobase.org,194.199.242.102,33
,148.240.245.218,33
,91.227.71.250,33
bovinegenome.org,128.206.129.129,33
10.163.242.36,138.246.2.63,33
,82.240.112.192,33
,158.42.174.59, ,33
amor.cms.hu-berlin.de,141.20.62.214,33
,146.164.73.104,33
,37.221.232.94,33
dubcovskylab.ucdavis.edu,129.82.198.13,33
jbrowse.org,50.156.6.186,33
,183.157.160.22,33
,212.180.69.250,33
www.wormbase.org,165.230.31.178,33
,183.157.160.30,33
cancer.sanger.ac.uk,203.255.191.228,33
,193.136.24.138,33
www.cassavagenome.org,181.118.158.195,33
,199.133.28.13,33
,128.84.127.247,33
cancer.sanger.ac.uk,192.101.136.224,33
10.0.0.210,138.102.77.165,,33
chlorella.unl.edu,129.93.135.25,33
,130.88.90.25,33
192.168.1.137,73.34.115.71,33
db.edbc.org,219.217.238.136,33
,187.171.17.185,33
,202.120.19.42,33
,218.108.83.131,33
cancer.sanger.ac.uk,58.32.236.249,33
oryzasnp.org,14.139.229.194,33
,198.137.20.158,33
,73.152.131.186,33
,164.144.248.27,33
cancer.sanger.ac.uk,212.23.130.214,33
cancer.sanger.ac.uk,128.249.96.51,33
cancer.sanger.ac.uk,131.174.244.34,33
,199.133.220.126,33
10.104.101.112,143.111.84.173,33
,128.84.124.42,33
,121.143.67.150,33
,129.11.141.43,33
192.108.24.34:8086,192.108.24.17,33
cancer.sanger.ac.uk,212.189.216.198,33
maize-dev.jcvi.org,50.206.35.98,33
oryzasnp.org,177.97.55.232,33
,147.99.6.139,33
cancer.sanger.ac.uk,14.139.32.2,33
www.rgd.mcw.edu,193.175.73.219,33
140.120.203.44,39.82.165.114,33
medicago.jcvi.org,173.224.88.1,33
rgd.mcw.edu,128.186.169.37,33
,111.200.93.22,33
,157.99.185.37,33
cancer.sanger.ac.uk,161.62.252.40,33
,111.200.92.197,33
,134.76.44.130,33
,120.192.27.2,33
peach.fafu.edu.cn,120.35.11.188,33
rgd.mcw.edu,49.52.97.3,33
,97.89.18.32,33
,84.83.3.182,33
cancer.sanger.ac.uk,193.62.202.138,33
,60.219.211.42,33
172.17.21.155,194.171.7.39,33
www.yeastgenome.org,162.129.251.85,33
www.yeastgenome.org,141.5.202.188,33
pipelines.rgd.mcw.edu,141.106.71.200,33
localhost,24.7.96.169,33
,159.226.24.91,33
botryllus.stanford.edu,171.66.209.130,33
,147.47.203.82,33
maizeinflorescence.org,129.186.252.143,33
bmi.xmu.edu.cn:8000,211.162.33.110,33
jbrowse.org,132.236.81.253,33
,219.140.188.237,33
,124.16.152.220,33
marmorkrebs.dkfz.de,172.22.24.169, ,33
cancer.sanger.ac.uk,81.82.237.105,33
cancer.sanger.ac.uk,139.137.128.60,33
aura.science.unitn.it,161.116.222.113,33
csbl.bmb.uga.edu,190.64.49.90,33
,73.231.186.81,33
bioinf.mind.meiji.ac.jp,106.73.6.64,33
,79.176.143.124,33
,219.140.188.238,33
bioinfolab.miamioh.edu,134.53.235.42,33
,128.32.8.250,33
,192.99.105.52,33
140.120.203.44,119.97.248.99,33
,193.200.1.97, 1,33
,35.20.134.171,33
,218.205.222.121,33
cancer.sanger.ac.uk,124.93.202.93,33
stiberhad.asuscomm.com,103.18.0.17,33
192.168.20.69,96.88.208.110,33
jbrowse.org,137.131.57.86,33
sysbio.sysu.edu.cn,108.26.179.145,33
,83.36.33.240,33
agbioinfo.utk.edu:8080,216.96.172.129,33
,128.120.224.112,33
,195.251.21.25,33
,89.132.114.152,33
,24.116.21.65,33
192.248.21.78:8084,88.129.255.164,33
ec2-54-201-126-170.us-west-2.compute.amazonaws.com,23.17.52.221,33
,141.35.163.164,33
140.120.203.44,59.41.70.226,33
,78.34.189.125,33
rgd.mcw.edu,110.133.178.49,33
,131.243.223.3,33
solgenomics.net,81.95.137.102,33
solgenomics.net,193.145.205.191,33
regadb.bahia.fiocruz.br:8080,186.214.242.6,33
solgenomics.net,129.186.251.60,33
,177.107.178.106,33
,202.30.111.139,33
,123.117.44.28,33
solgenomics.net,130.158.204.204,33
,50.143.230.130,33
,128.3.91.125,33
,115.113.220.51,33
webapollo.science.uu.nl,145.107.116.30,33
solgenomics.net,190.193.43.134,33
,221.204.221.113,33
solgenomics.net,132.77.78.45,33
158.109.215.68,158.109.215.18,33
solgenomics.net,145.18.222.97,33
bang,24.9.115.33,33
,129.215.156.176,33
140.120.203.44,218.10.84.244,33
localhost:8080,209.237.93.53,33
albiorix.bioenv.gu.se:8080,130.241.188.77,33
140.120.203.44,116.236.117.131,33
rgd.mcw.edu,84.237.118.138,33
,49.180.159.251,33
,12.13.14.15, 95,33
,134.176.154.86,33
data.koalagenome.org,203.29.104.10,33
solgenomics.net,160.114.56.222,33
solgenomics.net,147.47.203.89,33
geisha.arizona.edu,132.77.93.42, 1,33
hiro.cs.nmsu.edu:8082,192.67.133.203,33
www.solgenomics.net,183.157.160.50,33
www.yeastgenome.org,140.107.17.14,33
www.yeastgenome.org,84.215.65.210,33
,125.88.24.36,33
silkbase.ab.a.u-tokyo.ac.jp,133.11.218.105,33
140.120.203.44,110.203.53.33,33
sunflowergenome.org,128.189.218.119,33
,137.82.136.9,33
localhost:8301,121.208.226.34,33
solgenomics.net,132.236.103.148,33
,86.17.145.183,33
,23.115.203.128,33
assay.archerdx.com,24.240.32.100,33
solgenomics.net,150.26.49.182,33
localhost,128.206.251.152,33
aspgd.broadinstitute.org,129.237.139.175,33
,169.237.198.57,33
cancer.sanger.ac.uk,181.197.177.112,33
,128.187.112.22,33
conger.bio.indiana.edu:7001,99.48.64.47,33
,97.96.4.223,33
www.homd.org,169.232.212.20,33
solgenomics.net,140.109.236.232,33
192.168.5.82,203.146.38.146,33
192.168.56.101,146.80.140.89,33
solgenomics.net,133.50.140.147,33
analysis.archerdx.com,24.8.151.150,33
mysites,124.16.129.8,33
,66.249.64.75,33
adenine.bradley.edu,73.209.224.255,33
solgenomics.net,117.195.253.89,33
bioinf.eva.mpg.de,84.89.157.201,33
legumeinfo.org,72.33.2.64,33
localhost:8090,128.206.251.234,33
titin.ucd.ie,79.97.130.193,33
solgenomics.net,95.240.206.89,33
211.69.140.130,220.249.99.140,33
,10.135.40.26, 2,33
cancer.sanger.ac.uk,114.219.47.32,33
dev.jbrowse.southgreen.fr,195.221.174.188,33
cazy212.afmb.local,139.124.83.138,33
,133.48.53.86,33
180.208.58.19:8000,180.208.58.90,33
hhvarcherp01.tmh.tmhs,206.83.48.110,33
,66.249.64.119,33
,36.110.114.42,33
analysis.archerdx.com,129.43.39.177, ,33
cancer.sanger.ac.uk,78.13.213.177,33
csbl.bmb.uga.edu,187.177.8.21,33
localhost:8000,193.62.202.147,33
analysis.archerdx.com,199.125.16.11, ,33
,174.114.139.140,33
annotation-prod.scilifelab.se:8080,94.132.156.214,33
,96.20.102.28,33
rgd.mcw.edu,159.149.68.129,33
planmine.mpi-cbg.de:8088,157.142.200.2,33
thehive.otago.ac.nz:8080,139.80.3.164,33
www.yeastgenome.org,128.210.106.52,33
,116.112.12.81,33
,160.242.137.106,33
rgd.mcw.edu,79.50.194.160,33
,221.212.172.40,33
solgenomics.net,218.9.47.70,33
www.sgn.cornell.edu,125.88.24.9,33
www.echinobase.org,134.139.33.98,33
adenine.bradley.edu,180.201.222.13,33
epigenome.genetics.uga.edu,198.137.20.180,33
,180.153.201.28,33
www.echinobase.org,59.125.186.125,33
10.199.99.101,67.6.166.13,33
solgenomics.net,5.160.105.212,33
www.yeastgenome.org,129.194.89.106,33
hikakudb.nig.ac.jp,133.39.77.220,33
,189.27.105.233,33
,101.226.64.177,33
,81.254.49.231,33
adenine.bradley.edu,140.226.169.99,33
,187.214.188.149,33
geisha.arizona.edu,49.127.68.150,33
,111.205.21.119,33
cancer.sanger.ac.uk,72.208.40.79,33
,181.95.196.23,33
,133.11.3.127,33
solgenomics.net,14.139.153.4,33
,164.73.172.64,33
localhost:8080,50.24.43.155,33
54.201.156.29,50.224.128.202,33
genome.microbedb.jp,193.146.132.1,33
visual.ic4r.org,111.195.219.232,33
localhost:8080,73.96.114.148,33
www.peanutbase.org,124.128.149.146,33
www.echinobase.org,128.4.102.115,33
arete,86.141.7.218,33
,1.58.113.211,33
,1.180.215.65,33
genome.microbedb.jp,132.70.66.9,33
,73.95.139.0,33
solgenomics.net,93.41.180.107,33
crispr.technology,134.174.21.158,33
localhost:8080,98.217.165.47,33
www.sgn.cornell.edu,128.84.126.118,33
,80.133.17.76,33
jbrowse.intermine.org,79.52.39.22,33
,124.122.226.214,33
solgenomics.net,177.120.181.37,33
localhost:8890,77.8.164.32,33
rgd.mcw.edu,128.164.35.155,33
epigenome.genetics.uga.edu,71.12.144.123,33
gbdev.nig.ac.jp,133.39.77.216,33
phytozome-pag.jgi.doe.gov,131.243.223.222,33
,183.172.66.222,33
localhost,158.109.192.161,33
phytozome.jgi.doe.gov,210.72.88.188,33
phytozome.jgi.doe.gov,200.131.8.6,33
localhost,89.17.146.91,33
phytozome.jgi.doe.gov,181.118.144.200,33
phytozome.jgi.doe.gov,193.52.162.13,33
solgenomics.net,183.161.1.68,33
www.echinobase.org,194.167.143.5,33
phytozome.jgi.doe.gov,134.176.252.125,33
phytozome.jgi.doe.gov,108.250.248.244,33
localhost,83.61.124.26,33
phytozome.jgi.doe.gov,50.81.208.16,33
phytozome.jgi.doe.gov,128.173.38.113,33
grch37-cancer.sanger.ac.uk,129.78.56.133,33
,128.84.124.169,32
,222.177.234.124,32
,59.157.97.124,32
localhost:8085,130.92.155.151,,32
,14.139.224.66,32
apollo.tgac.ac.uk,149.155.223.23,32
geisha.arizona.edu,129.20.155.4,32
,160.213.240.209,32
,147.99.113.222,,32
www.wormbase.org,146.189.21.202,32
,192.249.3.185,32
,124.16.129.8,32
nfingb.leibniz-fli.de,40.141.174.100,32
,24.107.133.157,32
cancer.sanger.ac.uk,195.77.173.65,32
www.echinobase.org,193.190.253.145,32
hymenopteragenome.org,128.206.129.129,32
,210.72.88.77,32
cancer.sanger.ac.uk,61.130.10.147,32
cancer.sanger.ac.uk,81.26.31.253,32
,155.185.199.201,32
www.wormbase.org,134.174.140.208,32
cancer.sanger.ac.uk,192.94.102.3,32
cancer.sanger.ac.uk,192.171.23.86,32
,60.223.239.11,32
,131.174.24.169,32
,147.99.102.63, ,32
,194.199.55.137,32
medicago.jcvi.org,130.216.187.25,32
,222.171.12.75,32
,88.207.251.1,32
,190.93.136.115,32
,201.164.155.71,32
cancer.sanger.ac.uk,64.58.145.95,32
103.18.1.188,103.18.0.16,32
,61.190.88.142,32
,139.153.147.91,32
,218.28.32.38,32
cancer.sanger.ac.uk,192.231.106.2,32
localhost,136.152.142.113,32
,2.224.80.174,32
,115.241.44.170,32
cancer.sanger.ac.uk,118.193.5.16,32
cancer.sanger.ac.uk,210.172.233.7,32
,180.153.206.38,32
www.tomatogenome.net,212.121.126.132,32
cancer.sanger.ac.uk,211.144.201.57,32
,134.2.54.173,32
sacibase.ibb.unesp.br,186.217.246.113,32
,203.255.21.100,32
,193.55.2.151,32
cancer.sanger.ac.uk,172.31.6.250, 2,32
cancer.sanger.ac.uk,14.139.245.2,32
,61.154.0.176,32
,183.157.160.43,32
,149.155.220.122,32
grch37-cancer.sanger.ac.uk,147.47.229.78,32
plantgenomics.snu.ac.kr,147.46.172.59,32
,138.253.196.10,32
www.echinobase.org,131.215.54.137,32
analysis.archerdx.com,140.226.169.99,32
bioinfo.bti.cornell.edu,132.236.156.137,32
geisha.arizona.edu,154.5.172.87,32
www.echinobase.org,129.171.249.149,32
,173.166.233.97,32
marinegenomics.oist.jp,126.64.67.14,32
,166.111.114.201,32
,183.64.203.201,32
genome.integragen.com,193.51.83.4,32
cancer.sanger.ac.uk,213.189.188.218,32
cancer.sanger.ac.uk,61.222.12.194,32
,147.210.131.212,32
,194.199.55.38,32
cancer.sanger.ac.uk,213.81.182.130,32
rgd.mcw.edu,187.188.60.130,32
rgd.mcw.edu,95.91.207.135,32
www.echinobase.org,104.33.35.229,32
www.yeastgenome.org,206.16.224.136,32
ziggy.dbi.udel.edu,128.4.205.74,32
www.flyrnai.org,132.230.195.19,32
www.pristionchus.org,193.52.39.1,32
,134.76.72.35,32
,133.6.28.26,32
www.wormbase.org,165.166.57.162,32
cancer.sanger.ac.uk,4.31.154.242,32
,171.66.68.158,32
216.47.151.240:8080,104.194.99.54,32
,198.137.20.76,32
,164.107.84.89,32
visual.ic4r.org,124.17.27.190,32
,111.195.17.158,32
jbrowse.informatics.jax.org,69.24.144.22,32
rgd.mcw.edu,130.14.123.60,32
,149.155.223.253,32
cancer.sanger.ac.uk,134.174.110.14,32
epigenome.genetics.uga.edu,198.137.20.61,32
genomes.missouri.edu:8080,128.206.253.24,32
sanger.kws.de,10.20.14.181, 8,32
medicago.jcvi.org,117.136.38.255,32
www.genome.med.kyoto-u.ac.jp,202.242.187.103,32
,200.235.221.135,32
cancer.sanger.ac.uk,202.117.105.230,32
www.yeastgenome.org,141.161.13.146,32
,165.134.212.79,32
www.echinobase.org,128.62.55.1,32
140.120.203.44,130.206.99.1,32
,88.173.49.128,32
,121.31.35.55,32
www.yeastgenome.org,161.116.222.106,32
10.0.0.193:8080,138.102.77.146,,32
rgd.mcw.edu,128.249.96.34,32
bmi.xmu.edu.cn,211.162.33.73,32
,222.206.23.74,32
rgd.mcw.edu,222.181.162.113,32
,177.33.21.21,32
cancer.sanger.ac.uk,134.60.99.84,32
genomevolution.org,150.135.210.20,32
,61.154.0.173,32
www.rgenome.net,220.249.99.159,32
cancer.sanger.ac.uk,202.249.50.60,32
apollo.nematodegenomes.org,129.11.141.10, ,32
solgenomics.wur.nl,128.227.191.231,32
,138.102.68.137,,32
,132.230.159.62,32
gpsdevp.pdx.aws,125.99.74.122,32
mirlab.sysu.edu.cn,131.220.81.129,32
csbl.bmb.uga.edu,189.224.71.225,32
stiberhad.asuscomm.com,103.18.0.21,32
pegasus-bioinfo.angers-nantes.inra.fr,147.99.115.78,32
,130.238.154.42,32
aegilops.wheat.ucdavis.edu,169.237.82.50,32
,197.221.148.10,32
,128.193.152.96,32
,141.76.127.128,32
,169.229.120.157,32
rgd.mcw.edu,133.43.80.5,32
inb.bsc.es,161.116.222.115,32
,202.120.19.37,32
,168.68.129.127,32
,218.70.255.158,32
sjcbioweb01.driscolls.com:8080,12.130.157.65,32
,128.206.251.94,32
cancer.sanger.ac.uk,211.144.96.90,32
,210.73.41.199,32
,150.26.111.110,32
,218.64.17.227,32
gif-server.biotech.iastate.edu,129.186.252.178,32
solgenomics.net,222.178.10.247,32
,136.152.142.57,32
solgenomics.net,98.238.242.235,32
,10.69.1.204, 10,32
marinegenomics.oist.jp,202.28.78.172,32
,89.66.57.27,32
neo.snubi.org:9595,147.47.238.86,32
localhost:8092,128.206.129.147,32
,222.206.23.80,32
marchantia.info,189.190.126.37,32
nfingb.leibniz-fli.de,98.216.105.48,32
,129.127.179.116,32
rgd.mcw.edu,193.167.228.180,32
,66.249.64.42,32
analysis.archerdx.com,216.165.126.25,32
cmb.bnu.edu.cn:8088,202.112.90.140,32
rgd.mcw.edu,65.49.68.155,32
,128.253.192.30,32
glass.phibred.com:8081,170.54.58.11,32
solgenomics.net,222.178.10.248,32
medicinalplantgenomics.msu.edu,117.218.106.50,32
localhost,128.206.251.13,32
,134.99.190.62,32
jbrowse.org,64.58.145.95,32
140.120.203.44,183.157.160.31,32
www.heliagene.org,147.99.102.216,32
localhost:8080,62.218.164.126,32
solgenomics.net,143.117.187.147,32
als2077-unix1.science.oregonstate.edu,24.20.17.161,32
rgd.mcw.edu,222.181.161.254,32
genomevolution.org,137.224.252.13,32
www.wormbase.org,152.78.150.19,32
,200.235.143.120,32
www.seadb.org,194.167.36.105,32
medicinalplantgenomics.msu.edu,210.30.58.21,32
jbrowse.intranet.dow.com,204.136.186.155,32
,128.252.115.105,32
,179.159.88.212,32
,189.187.137.57,32
localhost,156.40.252.2,32
edged128.lanl.gov,192.12.184.6,32
genomevolution.org,150.135.210.19,32
old-gep.wustl.edu,128.252.76.39,32
cancer.sanger.ac.uk,10.77.202.76, 1,32
geisha.arizona.edu,133.95.3.248,32
,117.195.238.151,32
,136.152.142.50,32
revgenomics.com,98.232.219.151,32
cosmic.dev.sanger.ac.uk,172.19.34.78, 1,32
solgenomics.net,132.64.60.38,32
jbrowse.southgreen.fr,187.18.103.187,32
icugi1.plantshub.net,24.59.51.116,32
localhost:8301,132.199.132.171,32
solgenomics.net,145.18.222.48,32
solgenomics.net,177.107.75.98,32
,128.189.86.11,32
sgn.cornell.edu,74.79.158.150,32
,108.31.41.175,32
www.niagads.org,156.145.114.224,32
140.120.203.44,117.41.232.90,32
,220.202.15.182,32
grch37-cancer.sanger.ac.uk,155.98.164.37,32
,134.34.113.80,32
ec2-52-91-159-21.compute-1.amazonaws.com,173.66.121.177,32
localhost,107.208.11.19,32
localhost,128.206.251.150,32
bdg.hfut.edu.cn,202.36.135.22,32
solgenomics.net,61.132.138.215,32
csbl.bmb.uga.edu,112.133.16.72,32
grch37-cancer.sanger.ac.uk,129.176.151.14,32
denovo.cnag.cat,128.139.25.224,32
www.echinobase.org,128.164.70.99,32
127.0.0.1:8000,183.157.162.42,32
csbl.bmb.uga.edu,161.73.212.20,32
,189.5.138.217,32
,128.143.1.142,32
210.34.81.56,202.101.138.85,32
medicago.jcvi.org,147.99.102.138,,32
cancer.sanger.ac.uk,156.83.1.17,32
,199.133.105.145,32
rgd.mcw.edu,129.242.143.181,32
bioinf.gen.tcd.ie,69.166.45.100,32
dev.jbrowse.southgreen.fr,82.225.189.130,32
,166.111.156.162,32
127.0.0.1,43.231.56.131,32
geisha.arizona.edu,198.102.159.108,32
apollo.ppglab.org,134.7.56.239,32
,152.83.194.209,32
solgenomics.net,101.110.32.58,32
bioinf.eva.mpg.de,194.94.96.194,32
www.echinobase.org,72.137.89.238,32
planmine.mpi-cbg.de:8088,80.131.242.253,32
marchantia.info,93.231.88.159,32
,189.70.21.71,32
peanutbase.org,118.181.70.81,32
rgd.mcw.edu,130.79.38.188,32
124.17.27.214,114.248.135.241,32
jbrowse.informatics.jax.org,200.136.232.76,32
86.50.169.181:8080,137.224.252.26,32
rgd.mcw.edu,222.181.165.158,32
,112.23.146.96,32
whiteflygenomics.org,128.139.17.103,32
solgenomics.net,133.30.84.168,32
,143.210.204.143,32
lmbv012.cnptia.embrapa.br:8080,200.0.70.241,32
rgd.mcw.edu,164.111.156.196,32
solgenomics.net,5.172.232.113,32
